iter,PID,start,end,instance,activation
664,3460,799.539099747,799.539835488,502,1
665,3460,799.572445778,799.572578808,502,0
666,3460,799.605764513,799.605827267,502,0
667,3460,799.639147122,799.639324249,502,0
668,3460,799.672461056,799.672626726,502,0
669,3460,799.705767342,799.705821744,502,0
670,3460,799.739281828,799.740108933,503,1
671,3460,799.772446700,799.772583986,503,0
672,3460,799.805877311,799.805931457,503,0
673,3460,799.839108714,799.839271056,503,0
674,3460,799.872546333,799.872678690,503,0
675,3460,799.905973584,799.906030418,503,0
676,3460,799.939097622,799.939906999,504,1
677,3460,799.972435782,799.972551210,504,0
678,3460,800.005768053,800.005848952,504,0
679,3460,800.039105796,800.039903715,505,1
680,3460,800.072431026,800.072553367,505,0
681,3460,800.105767489,800.106512255,506,1
682,3460,800.139199316,800.139343482,506,0
683,3460,800.172608454,800.172722731,506,0
684,3460,800.205772847,800.206478411,507,1
685,3460,800.239117534,800.239266020,507,0
686,3460,800.272708343,800.272840989,507,0
687,3460,800.305767451,800.306535418,508,1
688,3460,800.339463511,800.339606941,508,0
689,3460,800.372690624,800.372794308,508,0
690,3460,800.405778595,800.405857798,508,0
691,3460,800.439096847,800.439828268,509,1
692,3460,800.472433500,800.472540128,509,0
693,3460,800.505764329,800.505843500,509,0
694,3460,800.539093302,800.539229435,509,0
695,3460,800.572619882,800.572754543,509,0
696,3460,800.605837298,800.606569807,510,1
697,3460,800.639116413,800.639233922,510,0
698,3460,800.673034849,800.673109700,510,0
699,3460,800.705767254,800.705931165,510,0
700,3460,800.739100899,800.739217128,510,0
701,3460,800.772545748,800.772604791,510,0
702,3460,800.805980869,800.806812134,511,1
703,3460,800.839511002,800.839608286,511,0
704,3460,800.872430454,800.872552667,511,0
705,3460,800.905766755,800.905915625,511,0
706,3460,800.939099536,800.939788236,513,1
707,3460,800.972430173,800.972504576,513,0
708,3460,801.005771946,801.005890927,513,0
709,3460,801.039128376,801.039183482,513,0
710,3460,801.072738928,801.072878197,513,0
711,3460,801.105775889,801.105919063,513,0
712,3460,801.139885245,801.140896613,514,1
713,3460,801.172497133,801.172583888,514,0
714,3460,801.205767063,801.205888124,514,0
715,3460,801.239217865,801.239353166,514,0
716,3460,801.272436049,801.273254673,515,1
717,3460,801.305773758,801.305917380,515,0
718,3460,801.339169931,801.339227406,515,0
719,3460,801.372435892,801.372578905,515,0
720,3460,801.405765950,801.405888803,515,0
721,3460,801.439214158,801.439261487,515,0
722,3460,801.472661085,801.472797250,515,0
723,3460,801.505773503,801.506482139,516,1
724,3460,801.539107114,801.539243055,516,0
725,3460,801.572677822,801.572797091,516,0
726,3460,801.605767135,801.605904804,516,0
727,3460,801.639225039,801.639963756,517,1
728,3460,801.672436085,801.672529304,517,0
729,3460,801.705853123,801.706638850,519,1
730,3460,801.739103562,801.739221615,519,0
731,3460,801.772433365,801.772510616,519,0
732,3460,801.805782496,801.805944007,519,0
733,3460,801.839163565,801.839218863,519,0
734,3460,801.872430933,801.873163986,520,1
735,3460,801.905768352,801.905891301,520,0
736,3460,801.939100875,801.939151437,520,0
737,3460,801.972457910,801.972605404,520,0
738,3460,802.005765664,802.006547775,521,1
739,3460,802.039298483,802.039393719,521,0
740,3460,802.072444150,802.072584892,521,0
741,3460,802.105793377,802.105906502,521,0
742,3460,802.139106923,802.139157933,521,0
743,3460,802.172432502,802.173231894,522,1
744,3460,802.205777409,802.205890982,522,0
745,3460,802.239537405,802.239645441,522,0
746,3460,802.272432598,802.272508857,522,0
747,3460,802.305773825,802.305887782,522,0
748,3460,802.339101162,802.339928043,523,1
749,3460,802.372946375,802.373022410,523,0
750,3460,802.406070663,802.406196876,523,0
751,3460,802.439229801,802.439284331,523,0
752,3460,802.472432621,802.472580498,523,0
753,3460,802.505760949,802.505893530,523,0
754,3460,802.539173057,802.539799642,524,1
755,3460,802.572582477,802.572730194,524,0
756,3460,802.605761135,802.605873652,524,0
757,3460,802.639093816,802.639201980,524,0
758,3460,802.673546093,802.673616688,524,0
759,3460,802.705765417,802.706526759,526,1
760,3460,802.739103058,802.739191190,526,0
761,3460,802.772441211,802.772536447,526,0
762,3460,802.805835686,802.806544066,527,1
763,3460,802.839178671,802.839287092,527,0
764,3460,802.872491895,802.872574522,527,0
765,3460,802.905764253,802.906509915,529,1
766,3460,802.939104774,802.939227179,529,0
767,3460,802.972982341,802.973140779,529,0
768,3460,803.005765239,803.005917918,529,0
769,3460,803.039097600,803.039934049,530,1
770,3460,803.072445225,803.072570894,530,0
771,3460,803.105793523,803.105912567,530,0
772,3460,803.139103322,803.139254720,530,0
773,3460,803.172440323,803.173153280,531,1
774,3460,803.205765868,803.205929266,531,0
775,3460,803.239106037,803.239259643,531,0
776,3460,803.272751018,803.272870542,531,0
777,3460,803.305777574,803.305905099,531,0
778,3460,803.339193361,803.339314005,531,0
779,3460,803.372507894,803.372713727,531,0
780,3460,803.405769594,803.405928384,531,0
781,3460,803.439096289,803.439251911,531,0
782,3460,803.472426311,803.472544012,531,0
783,3460,803.506075290,803.506826424,532,1
784,3460,803.539109941,803.539263003,532,0
785,3460,803.572489661,803.572579105,532,0
786,3460,803.605760673,803.605917832,532,0
787,3460,803.639098824,803.639263119,532,0
788,3460,803.672426639,803.672542451,532,0
789,3460,803.705772950,803.706552917,534,1
790,3460,803.739130749,803.739266819,534,0
791,3460,803.772448035,803.772569160,534,0
792,3460,803.805767017,803.805930352,534,0
793,3460,803.839099600,803.839831693,535,1
794,3460,803.872435319,803.872596093,535,0
795,3460,803.905857505,803.905949668,535,0
796,3460,803.939099652,803.939251114,535,0
797,3460,803.972436107,803.972581264,535,0
798,3460,804.005768721,804.005885846,535,0
799,3460,804.039097880,804.039259518,535,0
800,3460,804.072794477,804.073836534,536,1
801,3460,804.105763621,804.105853448,536,0
802,3460,804.139095979,804.139250065,536,0
803,3460,804.173852458,804.174000336,536,0
804,3460,804.205783193,804.205927135,536,0
805,3460,804.239095071,804.239246053,536,0
806,3460,804.272428486,804.273245030,538,1
807,3460,804.305928435,804.306017782,538,0
808,3460,804.339176116,804.339335355,538,0
809,3460,804.372539674,804.372681344,538,0
810,3460,804.405767642,804.405886719,538,0
811,3460,804.439113856,804.439904511,539,1
812,3460,804.472720207,804.472837972,539,0
813,3460,804.505769736,804.506512998,540,1
814,3460,804.539098285,804.539264403,540,0
815,3460,804.572429297,804.572579255,540,0
816,3460,804.605769814,804.605885787,540,0
817,3460,804.639115195,804.639279682,540,0
818,3460,804.672584709,804.672780493,540,0
819,3460,804.705864520,804.705972076,540,0
820,3460,804.739123081,804.739304144,540,0
821,3460,804.772428333,804.773292175,541,1
822,3460,804.805766289,804.805882646,541,0
823,3460,804.839102454,804.839244380,541,0
824,3460,804.872517534,804.872631394,541,0
825,3460,804.905995912,804.906710468,542,1
826,3460,804.939233609,804.939374510,542,0
827,3460,804.972436488,804.972606863,542,0
828,3460,805.005769101,805.006568876,543,1
829,3460,805.039185013,805.039353147,543,0
830,3460,805.072719425,805.072841030,543,0
831,3460,805.105763002,805.105853918,543,0
832,3460,805.139093631,805.139888510,545,1
833,3460,805.172773745,805.172888854,545,0
834,3460,805.205764712,805.205885549,545,0
835,3460,805.239099981,805.239242130,545,0
836,3460,805.272435217,805.273204400,546,1
837,3460,805.305885146,805.306025728,546,0
838,3460,805.339103097,805.339251263,546,0
839,3460,805.372453916,805.373148760,547,1
840,3460,805.405783582,805.405929860,547,0
841,3460,805.439195364,805.439284264,547,0
842,3460,805.472440323,805.472605002,547,0
843,3460,805.505769958,805.506538276,548,1
844,3460,805.539217165,805.539349874,548,0
845,3460,805.572644179,805.572761527,548,0
846,3460,805.606034712,805.606122363,548,0
847,3460,805.639100303,805.639958097,549,1
848,3460,805.672437714,805.672581592,549,0
849,3460,805.705767541,805.705878489,549,0
850,3460,805.739094007,805.739229948,549,0
851,3460,805.772585952,805.773399648,551,1
852,3460,805.805766140,805.805916930,551,0
853,3460,805.839265573,805.839379050,551,0
854,3460,805.872604136,805.873366758,552,1
855,3460,805.905771684,805.905927338,552,0
856,3460,805.939270861,805.940572096,553,1
857,3460,805.972442921,805.972557774,553,0
858,3460,806.005763659,806.005931346,553,0
859,3460,806.039351544,806.039496157,553,0
860,3460,806.072429296,806.073157453,554,1
861,3460,806.105766195,806.105849206,554,0
862,3460,806.139102389,806.139276156,554,0
863,3460,806.172436024,806.172603583,554,0
864,3460,806.206285551,806.206416948,554,0
865,3460,806.239092925,806.239222146,554,0
866,3460,806.272553476,806.272660136,554,0
867,3460,806.305770594,806.306564001,555,1
868,3460,806.339125924,806.339253769,555,0
869,3460,806.372447012,806.372563369,555,0
870,3460,806.405986349,806.406091889,555,0
871,3460,806.439281740,806.440098540,556,1
872,3460,806.472431237,806.472569546,556,0
873,3460,806.505763461,806.505879242,556,0
874,3460,806.539426771,806.539550328,556,0
875,3460,806.572428710,806.572530730,556,0
876,3460,806.605764359,806.605844682,556,0
877,3460,806.639444693,806.639603003,556,0
878,3460,806.672478474,806.672614063,556,0
879,3460,806.705762088,806.705896142,556,0
880,3460,806.739097577,806.739232430,556,0
881,3460,806.772819161,806.772923581,556,0
882,3460,806.805766986,806.806488710,558,1
883,3460,806.839108363,806.839246160,558,0
884,3460,806.872429611,806.872563248,558,0
885,3460,806.906170523,806.906279648,558,0
886,3460,806.939093036,806.939220273,558,0
887,3460,806.973358193,806.973461845,558,0
888,3460,807.005767661,807.005849328,558,0
889,3460,807.039096877,807.039226547,558,0
890,3460,807.072755259,807.072893504,558,0
891,3460,807.105764046,807.105862226,558,0
892,3460,807.139092047,807.139241429,558,0
893,3460,807.172613463,807.173290801,561,1
894,3460,807.205877492,807.206008346,561,0
895,3460,807.239095792,807.239248758,561,0
896,3460,807.272788383,807.272868226,561,0
897,3460,807.306014299,807.306193890,561,0
898,3460,807.339103920,807.339771019,564,1
899,3460,807.372968452,807.373113450,564,0
900,3460,807.405766637,807.405902899,564,0
901,3460,807.439103564,807.439241649,564,0
902,3460,807.472463307,807.472539694,564,0
903,3460,807.505777065,807.506501926,566,1
904,3460,807.540072814,807.540191986,566,0
905,3460,807.572461895,807.572545450,566,0
906,3460,807.605762788,807.605885865,566,0
907,3460,807.639100067,807.639252905,566,0
908,3460,807.672446370,807.673564942,568,1
909,3460,807.705766016,807.705864164,568,0
910,3460,807.739107103,807.739187810,568,0
911,3460,807.772428541,807.772568514,568,0
912,3460,807.805967075,807.806064135,568,0
913,3460,807.839104602,807.839834615,569,1
914,3460,807.873999062,807.874121307,569,0
915,3460,807.905785912,807.905836346,569,0
916,3460,807.939111894,807.939274812,569,0
917,3460,807.975026586,807.975853178,571,1
918,3460,808.006015868,808.006090079,571,0
919,3460,808.039186676,808.039347483,571,0
920,3460,808.072429647,808.073612350,572,1
921,3460,808.105766158,808.105848369,572,0
922,3460,808.139118829,808.139258675,572,0
923,3460,808.172431307,808.172527791,572,0
924,3460,808.205763849,808.205840044,572,0
925,3460,808.239094024,808.239856070,573,1
926,3460,808.272742099,808.272853975,573,0
927,3460,808.306045104,808.306123699,573,0
928,3460,808.339093506,808.339231623,573,0
929,3460,808.374051454,808.374149314,573,0
930,3460,808.405948322,808.406666238,575,1
931,3460,808.439103480,808.439267582,575,0
932,3460,808.472659613,808.473428443,576,1
933,3460,808.505765520,808.505843411,576,0
934,3460,808.539138286,808.539283668,576,0
935,3460,808.572435690,808.572557934,576,0
936,3460,808.605877322,808.606595591,577,1
937,3460,808.639125411,808.639237768,577,0
938,3460,808.672995541,808.673046359,577,0
939,3460,808.705782396,808.706589404,578,1
940,3460,808.739104920,808.739218557,578,0
941,3460,808.773201043,808.773256117,578,0
942,3460,808.805762641,808.805911607,578,0
943,3460,808.839097774,808.839842187,580,1
944,3460,808.872571440,808.872622098,580,0
945,3460,808.906046610,808.906236505,580,0
946,3460,808.939098915,808.939874114,581,1
947,3460,808.972440416,808.972586918,581,0
948,3460,809.005765852,809.006499833,582,1
949,3460,809.039149979,809.039275008,582,0
950,3460,809.072440630,809.072573371,582,0
951,3460,809.105777138,809.105959353,582,0
952,3460,809.139457660,809.140453219,583,1
953,3460,809.172441067,809.172594481,583,0
954,3460,809.205771784,809.205915117,583,0
955,3460,809.239106116,809.239980422,584,1
956,3460,809.272436256,809.272591719,584,0
957,3460,809.305819519,809.305958020,584,0
958,3460,809.339129081,809.339947353,585,1
959,3460,809.372433875,809.372588153,585,0
960,3460,809.405806511,809.405899442,585,0
961,3460,809.439123849,809.440511007,586,1
962,3460,809.472529318,809.472689516,586,0
963,3460,809.505762525,809.505902402,586,0
964,3460,809.539196027,809.540205187,587,1
965,3460,809.572435218,809.572633274,587,0
966,3460,809.605771437,809.605866320,587,0
967,3460,809.639135912,809.639936040,588,1
968,3460,809.672628201,809.672806864,588,0
969,3460,809.705763452,809.705895777,588,0
970,3460,809.739098902,809.739893334,589,1
971,3460,809.772442481,809.772581015,589,0
972,3460,809.805764492,809.805855695,589,0
973,3460,809.839126599,809.839279885,589,0
974,3460,809.872433025,809.873273186,590,1
975,3460,809.905778908,809.905898848,590,0
976,3460,809.939238779,809.939383521,590,0
977,3460,809.972658873,809.973447160,591,1
978,3460,810.005861199,810.005966611,591,0
979,3460,810.039126790,810.039287021,591,0
980,3460,810.072435776,810.072607559,591,0
981,3460,810.106101032,810.106960233,592,1
982,3460,810.139113302,810.139228410,592,0
983,3460,810.172436368,810.172587254,592,0
984,3460,810.205774538,810.206493575,593,1
985,3460,810.239240234,810.239409905,593,0
986,3460,810.272439935,810.272586053,593,0
987,3460,810.305764378,810.305879518,593,0
988,3460,810.339111283,810.339273786,593,0
989,3460,810.372754136,810.372867644,593,0
990,3460,810.405784805,810.405904809,593,0
991,3460,810.439102397,810.439272675,593,0
992,3460,810.472543321,810.473313080,595,1
993,3460,810.505763822,810.505898419,595,0
994,3460,810.539101830,810.539246380,595,0
995,3460,810.572615334,810.572702281,595,0
996,3460,810.605773816,810.606550358,597,1
997,3460,810.639101072,810.639247062,597,0
998,3460,810.673007871,810.674035239,598,1
999,3460,810.705773697,810.705859941,598,0
1000,3460,810.739139675,810.739280353,598,0
1001,3460,810.772549367,810.773312437,599,1
1002,3460,810.805836718,810.805970515,599,0
1003,3460,810.839097891,810.839236137,599,0
1004,3460,810.874025786,810.874760343,600,1
1005,3460,810.906131875,810.906291401,600,0
1006,3460,810.939125262,810.939286101,600,0
1007,3460,810.972423654,810.973235813,601,1
1008,3460,811.005770015,811.005860450,601,0
1009,3460,811.039446405,811.039630028,601,0
1010,3460,811.072459953,811.072623319,601,0
1011,3460,811.105782601,811.106514725,602,1
1012,3460,811.139333226,811.139492784,602,0
1013,3460,811.172633665,811.172761958,602,0
1014,3460,811.205836597,811.206629812,603,1
1015,3460,811.239098250,811.239231216,603,0
1016,3460,811.272790929,811.272904182,603,0
1017,3460,811.305787229,811.306516825,604,1
1018,3460,811.339117747,811.339230232,604,0
1019,3460,811.373722588,811.374522427,605,1
1020,3460,811.405763648,811.405898469,605,0
1021,3460,811.439126680,811.439267677,605,0
1022,3460,811.472859646,811.473000516,605,0
1023,3460,811.505771908,811.506594948,606,1
1024,3460,811.539101595,811.539233824,606,0
1025,3460,811.572444274,811.572563894,606,0
1026,3460,811.605771560,811.606513157,608,1
1027,3460,811.639105951,811.639244356,608,0
1028,3460,811.672518393,811.672649534,608,0
1029,3460,811.705829838,811.705937331,608,0
1030,3460,811.739232520,811.739376461,608,0
1031,3460,811.772616864,811.773449633,609,1
1032,3460,811.805787025,811.805936246,609,0
1033,3460,811.839276845,811.839388050,609,0
1034,3460,811.872444414,811.873319200,610,1
1035,3460,811.905817974,811.905927482,610,0
1036,3460,811.939097962,811.939260529,610,0
1037,3460,811.972465378,811.973181438,611,1
1038,3460,812.005763352,812.005895389,611,0
1039,3460,812.039135248,812.039245204,611,0
1040,3460,812.072436133,812.073124736,612,1
1041,3460,812.105824798,812.105883168,612,0
1042,3460,812.139107251,812.139261401,612,0
1043,3460,812.172868186,812.173719419,613,1
1044,3460,812.205846563,812.205909669,613,0
1045,3460,812.239109623,812.239300478,613,0
1046,3460,812.272430509,812.273207179,614,1
1047,3460,812.305766659,812.305829926,614,0
1048,3460,812.339100281,812.339253823,614,0
1049,3460,812.372436686,812.373253741,615,1
1050,3460,812.405764386,812.405818340,615,0
1051,3460,812.439113335,812.439295230,615,0
1052,3460,812.472440268,812.473192617,616,1
1053,3460,812.505772448,812.505826947,616,0
1054,3460,812.539102197,812.539896084,617,1
1055,3460,812.572442378,812.572566319,617,0
1056,3460,812.605786399,812.605841985,617,0
1057,3460,812.639102835,812.639257849,617,0
1058,3460,812.672433384,812.673182789,618,1
1059,3460,812.705768893,812.705822623,618,0
1060,3460,812.739114162,812.739310073,618,0
1061,3460,812.772431686,812.773246534,619,1
1062,3460,812.805767547,812.805819357,619,0
1063,3460,812.839309432,812.839482974,619,0
1064,3460,812.872844628,812.873569776,620,1
1065,3460,812.905778233,812.905829563,620,0
1066,3460,812.939099470,812.939244243,620,0
1067,3460,812.972435618,812.973197888,621,1
1068,3460,813.005820505,813.005871099,621,0
1069,3460,813.039101708,813.039249906,621,0
1070,3460,813.072441729,813.073235936,622,1
1071,3460,813.105767061,813.105869017,622,0
1072,3460,813.139126347,813.139250800,622,0
1073,3460,813.172703337,813.173412709,623,1
1074,3460,813.205941946,813.206028222,623,0
1075,3460,813.239471671,813.239656830,623,0
1076,3460,813.272508992,813.273491174,624,1
1077,3460,813.305765169,813.305844020,624,0
1078,3460,813.339433842,813.339591096,624,0
1079,3460,813.372436088,813.373175924,625,1
1080,3460,813.405768586,813.405846253,625,0
1081,3460,813.439107005,813.439852122,626,1
1082,3460,813.472743804,813.472814943,626,0
1083,3460,813.505791556,813.505933673,626,0
1084,3460,813.539103990,813.539217626,626,0
1085,3460,813.573078305,813.573765020,627,1
1086,3460,813.606258510,813.606420757,627,0
1087,3460,813.639101326,813.639220627,627,0
1088,3460,813.672461282,813.673092026,628,1
1089,3460,813.705763539,813.705922266,628,0
1090,3460,813.739153256,813.739274477,628,0
1091,3460,813.772445498,813.773207639,629,1
1092,3460,813.805776588,813.805948435,629,0
1093,3460,813.839688278,813.839827675,629,0
1094,3460,813.872432338,813.873115916,630,1
1095,3460,813.905838855,813.905998125,630,0
1096,3460,813.939096535,813.939230524,630,0
1097,3460,813.972436490,813.973150726,631,1
1098,3460,814.005790686,814.005944708,631,0
1099,3460,814.039122193,814.039231637,631,0
1100,3460,814.072431362,814.073436426,632,1
1101,3460,814.105765909,814.105919547,632,0
1102,3460,814.139096168,814.139843493,633,1
1103,3460,814.172605314,814.172660100,633,0
1104,3460,814.205787182,814.205935988,633,0
1105,3460,814.239151682,814.239896416,634,1
1106,3460,814.272543896,814.272600890,634,0
1107,3460,814.305765894,814.305918220,634,0
1108,3460,814.339298655,814.339403715,634,0
1109,3460,814.372520140,814.373245704,635,1
1110,3460,814.405766105,814.405902303,635,0
1111,3460,814.439143532,814.439870920,636,1
1112,3460,814.472431995,814.472489309,636,0
1113,3460,814.505766124,814.505923698,636,0
1114,3460,814.539091101,814.539196929,636,0
1115,3460,814.572443790,814.573121705,637,1
1116,3460,814.605777791,814.605934469,637,0
1117,3460,814.639097456,814.639214068,637,0
1118,3460,814.672891602,814.673512203,638,1
1119,3460,814.705770258,814.705919575,638,0
1120,3460,814.739106787,814.739223975,638,0
1121,3460,814.772444884,814.773231730,639,1
1122,3460,814.805910410,814.806100753,639,0
1123,3460,814.839097429,814.839225850,639,0
1124,3460,814.872442502,814.873163106,640,1
1125,3460,814.905768087,814.905922973,640,0
1126,3460,814.939111656,814.939893927,641,1
1127,3460,814.972454778,814.972527004,641,0
1128,3460,815.005768330,815.005917040,641,0
1129,3460,815.039099259,815.039800342,642,1
1130,3460,815.072877149,815.072928063,642,0
1131,3460,815.105764892,815.105914018,642,0
1132,3460,815.139099021,815.139185425,642,0
1133,3460,815.172437822,815.173162299,643,1
1134,3460,815.205772623,815.205952598,643,0
1135,3460,815.239136257,815.239240389,643,0
1136,3460,815.272436241,815.273196975,644,1
1137,3460,815.305781730,815.305918504,644,0
1138,3460,815.339475232,815.340322401,645,1
1139,3460,815.372441025,815.372582374,645,0
1140,3460,815.405782992,815.405989816,645,0
1141,3460,815.439100894,815.439258085,645,0
1142,3460,815.472537393,815.473357617,646,1
1143,3460,815.505766300,815.505889345,646,0
1144,3460,815.539134189,815.539232369,646,0
1145,3460,815.572431098,815.573197976,647,1
1146,3460,815.605848397,815.606038708,647,0
1147,3460,815.639110073,815.639287936,647,0
1148,3460,815.672449224,815.673140547,648,1
1149,3460,815.705932477,815.706095619,648,0
1150,3460,815.739100710,815.739820418,649,1
1151,3460,815.772450069,815.772652509,649,0
1152,3460,815.805766084,815.805940042,649,0
1153,3460,815.839111923,815.839234040,649,0
1154,3460,815.872461955,815.873261794,650,1
1155,3460,815.905770225,815.905922231,650,0
1156,3460,815.939133473,815.939874654,651,1
1157,3460,815.972438959,815.972597973,651,0
1158,3460,816.005765854,816.005915780,651,0
1159,3460,816.039204081,816.039385560,651,0
1160,3460,816.072766825,816.073516454,652,1
1161,3460,816.105766187,816.105936466,652,0
1162,3460,816.139100826,816.139284513,652,0
1163,3460,816.172468554,816.173251753,653,1
1164,3460,816.205773432,816.205928894,653,0
1165,3460,816.239199979,816.240168017,654,1
1166,3460,816.273088688,816.273270839,654,0
1167,3460,816.305790950,816.305914411,654,0
1168,3460,816.339201687,816.339930387,655,1
1169,3460,816.372434464,816.372584326,655,0
1170,3460,816.405764461,816.405913075,655,0
1171,3460,816.439174173,816.439326947,655,0
1172,3460,816.472438408,816.473274344,656,1
1173,3460,816.505789813,816.505909466,656,0
1174,3460,816.539127619,816.539871744,657,1
1175,3460,816.572438735,816.572586293,657,0
1176,3460,816.605769052,816.605917986,657,0
1177,3460,816.639105513,816.639258543,657,0
1178,3460,816.672432438,816.673205588,658,1
1179,3460,816.705768100,816.705885800,658,0
1180,3460,816.739297848,816.740121176,659,1
1181,3460,816.772689384,816.772778091,659,0
1182,3460,816.805787980,816.805935986,659,0
1183,3460,816.839106808,816.840182114,660,1
1184,3460,816.872442086,816.872607212,660,0
1185,3460,816.905772595,816.905884151,660,0
1186,3460,816.939100352,816.939243173,660,0
1187,3460,816.972449741,816.973221515,661,1
1188,3460,817.005777882,817.005902463,661,0
1189,3460,817.039100391,817.039253005,661,0
1190,3460,817.072501079,817.073230483,662,1
1191,3460,817.105787970,817.105930824,662,0
1192,3460,817.139116239,817.139259637,662,0
1193,3460,817.172769833,817.173746703,663,1
1194,3460,817.205761417,817.205882317,663,0
1195,3460,817.239098326,817.239885429,664,1
1196,3460,817.272690157,817.272816370,664,0
1197,3460,817.305769201,817.305927415,664,0
1198,3460,817.339107004,817.339872314,665,1
1199,3460,817.372440264,817.372615919,665,0
1200,3460,817.405785684,817.405875799,665,0
1201,3460,817.439185793,817.439324391,665,0
1202,3460,817.472436586,817.473221000,666,1
1203,3460,817.505765013,817.505883193,666,0
1204,3460,817.539134273,817.539279303,666,0
1205,3460,817.572440268,817.573214922,667,1
1206,3460,817.605986239,817.606099460,667,0
1207,3460,817.639102818,817.639831678,668,1
1208,3460,817.672438125,817.672592467,668,0
1209,3460,817.705764793,817.705852188,668,0
1210,3460,817.739105540,817.739916388,669,1
1211,3460,817.772474065,817.772609942,669,0
1212,3460,817.805868638,817.805990851,669,0
1213,3460,817.839174569,817.839300078,669,0
1214,3460,817.872528469,817.873356981,670,1
1215,3460,817.905766524,817.905859968,670,0
1216,3460,817.939211852,817.939355122,670,0
1217,3460,817.972461876,817.973262995,671,1
1218,3460,818.005767326,818.005879587,671,0
1219,3460,818.039095081,818.039872392,672,1
1220,3460,818.072499736,818.072615516,672,0
1221,3460,818.105768832,818.105855620,672,0
1222,3460,818.139096459,818.139853929,673,1
1223,3460,818.172454200,818.172589949,673,0
1224,3460,818.205772226,818.205883751,673,0
1225,3460,818.239096461,818.239898956,674,1
1226,3460,818.272742341,818.272850825,674,0
1227,3460,818.305778533,818.305870696,674,0
1228,3460,818.339101710,818.339242612,674,0
1229,3460,818.372445304,818.373186613,675,1
1230,3460,818.405778401,818.405891654,675,0
1231,3460,818.439106923,818.439864008,676,1
1232,3460,818.472442036,818.472583962,676,0
1233,3460,818.505858145,818.505964837,676,0
1234,3460,818.539322383,818.539502966,676,0
1235,3460,818.572433168,818.573276145,677,1
1236,3460,818.605850173,818.605977826,677,0
1237,3460,818.639107940,818.639845792,678,1
1238,3460,818.672433133,818.672567538,678,0
1239,3460,818.705773078,818.705859610,678,0
1240,3460,818.739122081,818.739254054,678,0
1241,3460,818.772774582,818.773581718,679,1
1242,3460,818.805765619,818.805874647,679,0
1243,3460,818.839097980,818.839205600,679,0
1244,3460,818.872516169,818.872630029,679,0
1245,3460,818.905768047,818.906499819,680,1
1246,3460,818.939104185,818.939237790,680,0
1247,3460,818.972629578,818.973351782,681,1
1248,3460,819.005768172,819.005872336,681,0
1249,3460,819.039122198,819.039250875,681,0
1250,3460,819.072522690,819.073305312,682,1
1251,3460,819.105766888,819.105915502,682,0
1252,3460,819.139093329,819.139217942,682,0
1253,3460,819.172687877,819.173501028,683,1
1254,3460,819.205768580,819.205875721,683,0
1255,3460,819.239570400,819.239672004,683,0
1256,3460,819.272534875,819.273255671,684,1
1257,3460,819.305769121,819.305898342,684,0
1258,3460,819.339105769,819.339925321,685,1
1259,3460,819.372444401,819.372527508,685,0
1260,3460,819.405770424,819.405899773,685,0
1261,3460,819.439099648,819.439822044,686,1
1262,3460,819.472430631,819.472578637,686,0
1263,3460,819.506098236,819.506247842,686,0
1264,3460,819.539102295,819.539229948,686,0
1265,3460,819.572836494,819.573570698,687,1
1266,3460,819.605764006,819.605900651,687,0
1267,3460,819.639137775,819.639193873,687,0
1268,3460,819.672800643,819.673565409,688,1
1269,3460,819.705765341,819.705888514,688,0
1270,3460,819.739261355,819.739333966,688,0
1271,3460,819.772741720,819.773522006,689,1
1272,3460,819.805764788,819.805885880,689,0
1273,3460,819.839103004,819.839228577,689,0
1274,3460,819.872509990,819.873195233,690,1
1275,3460,819.905780523,819.905911952,690,0
1276,3460,819.939125907,819.939240696,690,0
1277,3460,819.972439066,819.973149622,691,1
1278,3460,820.005765634,820.005894983,691,0
1279,3460,820.039117578,820.039269168,691,0
1280,3460,820.072480691,820.073158029,692,1
1281,3460,820.105764345,820.105883965,692,0
1282,3460,820.139112033,820.139167235,692,0
1283,3460,820.172455305,820.173245735,693,1
1284,3460,820.205767216,820.205913013,693,0
1285,3460,820.239101751,820.239154265,693,0
1286,3460,820.272444223,820.273168443,694,1
1287,3460,820.305771527,820.305898636,694,0
1288,3460,820.339102285,820.339224370,694,0
1289,3460,820.372439667,820.373154543,695,1
1290,3460,820.405763544,820.405882909,695,0
1291,3460,820.439439180,820.439489389,695,0
1292,3460,820.472570314,820.473477773,696,1
1293,3460,820.506011924,820.506158361,696,0
1294,3460,820.539103504,820.539241365,696,0
1295,3460,820.572457047,820.573142417,697,1
1296,3460,820.605934498,820.606060615,697,0
1297,3460,820.639100897,820.639208422,697,0
1298,3460,820.672434695,820.673124962,698,1
1299,3460,820.705782094,820.705932500,698,0
1300,3460,820.739288154,820.739406271,698,0
1301,3460,820.772507452,820.773287866,699,1
1302,3460,820.805771551,820.805883747,699,0
1303,3460,820.839133798,820.839185896,699,0
1304,3460,820.872746262,820.873654521,700,1
1305,3460,820.906066108,820.906220674,700,0
1306,3460,820.939103222,820.939215866,700,0
1307,3460,820.972851564,820.973552199,701,1
1308,3460,821.005770018,821.005883110,701,0
1309,3460,821.039174346,821.039234797,701,0
1310,3460,821.072876766,821.073608379,702,1
1311,3460,821.105773619,821.105882520,702,0
1312,3460,821.139264319,821.139377796,702,0
1313,3460,821.172437247,821.173171867,703,1
