iter,PID,start,end,instance,activation
664,3466,844.154238455,844.154244087,821,0
665,3466,844.254226966,844.254233654,821,0
666,3466,844.354252501,844.354258453,821,0
667,3466,844.454252336,844.454261072,821,0
668,3466,844.554220970,844.554227146,821,0
669,3466,844.654217861,844.654223301,821,0
670,3466,844.754218560,844.754224769,821,0
671,3466,844.854220572,844.854226652,821,0
672,3466,844.954219831,844.954225431,821,0
673,3466,845.054217682,845.054223890,821,0
674,3466,845.154265263,845.154273456,821,0
675,3466,845.254225705,845.254231177,821,0
676,3466,845.354220802,845.354228642,821,0
677,3466,845.454225593,845.454233786,821,0
678,3466,845.554255537,845.554261937,821,0
679,3466,845.654226535,845.654233287,821,0
680,3466,845.754222333,845.754226302,821,0
681,3466,845.854220212,845.854225652,821,0
682,3466,845.954220683,845.954224747,821,0
683,3466,846.054218114,846.054221634,821,0
684,3466,846.154218104,846.154223641,821,0
685,3466,846.254232880,846.254238800,821,0
686,3466,846.354251845,846.354259014,821,0
